fichier	corpus	loc	utt	token	age	annee   nbx     sumx    nbsx    sumsx	FUT	COND	SUBJ	IMPF	prorel	conj	comme	PPRE	prep+inf	n+conj+det	n+adj	n+prep+n	cest+++que	ya+++qu	v+inf	dit+qu	plus+qu	proobj	x
./ttg_perceo_clan/ANAE-19-3_03_00.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1703	697	3;02.12	3.16667	0	0	0	0	1	13	0	14	17	86	14	0	2	5	22	3	32	2	11	3	0	47	x
./ttg_perceo_clan/ANAE-20-3_04_27.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	2501	778	3;04.23	3.33333	0	0	0	0	6	24	3	12	38	149	5	0	7	1	17	25	37	1	32	8	0	65	x
./ttg_perceo_clan/ANAE-21-3_05_22.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1904	798	3;04.23	3.33333	0	0	0	0	8	10	0	2	12	101	12	0	6	2	9	10	11	2	29	0	0	75	x
./ttg_perceo_clan/ANAE-22-3_06_27.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	2156	710	3;05.30	3.41667	0	0	0	0	4	30	2	7	21	147	7	0	3	3	5	11	31	0	25	0	0	69	x
./ttg_perceo_clan/ANAE-23-3_08_10.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1510	616	3;07.05	3.58333	0	0	0	0	2	6	0	13	16	80	3	0	5	0	8	12	14	2	9	0	0	61	x
./ttg_perceo_clan/ANAE-24-3_10_00.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	2767	631	3;09.17	3.75	0	0	0	0	2	23	1	28	19	214	9	0	22	4	3	13	19	6	32	5	0	108	x
./ttg_perceo_clan/ANAE-25-4_00_13.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	3456	839	4;	4	0	0	0	0	4	21	1	61	33	317	5	0	15	8	27	23	14	5	27	5	1	113	x
./ttg_perceo_clan/ANAE-26-4_01_18.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	2086	739	4;01.05	4.08333	0	0	0	0	1	14	3	20	17	128	14	0	7	2	4	7	9	8	28	0	0	78	x
./ttg_perceo_clan/ANAE-27-4_04_10.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1947	704	4;03.17	4.25	0	0	0	0	2	11	3	19	19	88	2	0	9	3	11	13	12	5	19	1	1	66	x
./ttg_perceo_clan/ANAE-28-4_05_24.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1732	660	4;04.24	4.33333	0	0	0	0	5	12	0	11	21	99	5	0	6	2	11	18	9	4	24	1	0	72	x
./ttg_perceo_clan/ANAE-29-4_08_09.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1498	651	4;07.05	4.58333	0	0	0	0	2	6	0	6	14	92	4	0	4	3	3	2	5	2	21	9	0	63	x
