"","fichier","dossier","loc","utt","token","age","annee","FUT","CONJ","SUBJ","IMPF","prorel","conj","comme","PPRE","prep.inf","n.conj.det","n.adj","n.prep.n","cest...que","ya...qu","v.inf","dit.qu","plus.qu","proobj"
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_39_45_eva_14.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_39_45_eva_14.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","3",3271,"19;",19,0.00183430143686946,0.00061143381228982,0.00183430143686946,0.0687863038826047,0.0158972791195353,0.0895750535004586,0.00794863955976765,0,0.010088657902782,0.00214001834301437,0.0110058086212168,0.00550290431060838,0.00519718740446347,0,0.00794863955976765,0.00458575359217365,0.00030571690614491,0.0449403852033017
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_accident_cat_14.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_accident_cat_14.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",3086,"46;",46,0,0.000324044069993519,0,0.00486066104990279,0.00324044069993519,0.0132858068697343,0.000324044069993519,0,0.0016202203499676,0,0.000648088139987038,0.0016202203499676,0.000972132209980557,0,0.000324044069993519,0,0,0.0100453661697991
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_ago_ram_07.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_ago_ram_07.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",910,"27;",27,0.0021978021978022,0,0,0.00769230769230769,0.0252747252747253,0.0494505494505494,0,0,0.00879120879120879,0.0032967032967033,0.0395604395604396,0.00989010989010989,0.0021978021978022,0,0.0010989010989011,0.0021978021978022,0.0010989010989011,0.0197802197802198
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_alg_jac_06.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_alg_jac_06.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","4",2033,"19;",19,0,0.000491883915395967,0,0.0122970978848992,0.000491883915395967,0.0118052139695032,0.0014756517461879,0,0.000491883915395967,0,0.0014756517461879,0,0.000491883915395967,0,0.000983767830791933,0,0,0.00491883915395967
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_apprendreaulycee.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_apprendreaulycee.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","36",1308,"20;",20,0.00152905198776758,0.0099388379204893,0.00152905198776758,0.0099388379204893,0.0168195718654434,0.0986238532110092,0.000764525993883792,0,0.00917431192660551,0.00152905198776758,0.00382262996941896,0.018348623853211,0.0099388379204893,0,0.00764525993883792,0.00229357798165138,0.00382262996941896,0.0282874617737003
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_aqua_05.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_aqua_05.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","4",3649,"27;",27,0.00438476294875308,0.00274047684297068,0.000822143052891203,0.00274047684297068,0.0167169087421211,0.0638531104412168,0.00493285831734722,0,0.00794738284461496,0.00356261989586188,0.00685119210742669,0.0169909564264182,0.00739928747602083,0,0.00986571663469444,0.000548095368594135,0.00356261989586188,0.0372704850644012
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_architecte_pie_13.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_architecte_pie_13.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","51",1760,"32;",32,0.00227272727272727,0.00454545454545455,0.00170454545454545,0.00625,0.00681818181818182,0.0386363636363636,0.00227272727272727,0,0.00568181818181818,0,0.00340909090909091,0.00454545454545455,0.00568181818181818,0,0.00852272727272727,0.00113636363636364,0.00113636363636364,0.01875
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_australie_mes_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_australie_mes_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",2868,"30;",30,0,0.00139470013947001,0,0.00278940027894003,0.00139470013947001,0.0118549511854951,0.000697350069735007,0,0.000697350069735007,0,0.0101115760111576,0.00174337517433752,0.00209205020920502,0,0.00104602510460251,0.000348675034867503,0,0.00523012552301255
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_bmx_min.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_bmx_min.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","46",1769,"24;",24,0,0,0,0,0.00282645562464669,0.00904465799886942,0,0,0,0,0.00113058224985868,0.000565291124929339,0.000565291124929339,0,0.000565291124929339,0,0,0.00565291124929339
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_boxe_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_boxe_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","11",3002,"34;",34,0.0033311125916056,0.000999333777481679,0.00033311125916056,0.0123251165889407,0.00899400399733511,0.0496335776149234,0.00233177881412392,0,0.00466355762824783,0.00033311125916056,0.00666222518321119,0.0129913391072618,0.00699533644237175,0,0.00632911392405063,0.00233177881412392,0.0016655562958028,0.0206528980679547
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_cartables_bar_08.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_cartables_bar_08.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","6",3289,"20;",20,0,0,0,0,0.00152021891152326,0.0109455761629675,0,0,0.000912131346913956,0,0.000608087564609304,0.00212830647613256,0.00121617512921861,0,0.00121617512921861,0,0.000304043782304652,0.00304043782304652
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_cha_hey_07.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_cha_hey_07.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","10",1845,"18;",18,0.0010840108401084,0.0032520325203252,0,0.0124661246612466,0.00704607046070461,0.0466124661246612,0.0043360433604336,0,0.00542005420054201,0.000542005420054201,0.0157181571815718,0.0048780487804878,0.0037940379403794,0,0.00921409214092141,0.0021680216802168,0.002710027100271,0.0265582655826558
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_cine_sao_07.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_cine_sao_07.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",1254,"28;",28,0,0.000797448165869219,0,0.00239234449760766,0.00239234449760766,0.00956937799043062,0,0,0.000797448165869219,0,0.00159489633173844,0.00239234449760766,0.00159489633173844,0,0,0,0,0.00239234449760766
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_comb_bach_08.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_comb_bach_08.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","28",2496,"22;",22,0.00200320512820513,0.000801282051282051,0.00440705128205128,0,0.0112179487179487,0.0673076923076923,0.00280448717948718,0,0.016025641025641,0.00200320512820513,0.00320512820512821,0.00801282051282051,0.0124198717948718,0,0.00961538461538462,0.00240384615384615,0.00280448717948718,0.0348557692307692
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_deltaplane_tus.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_deltaplane_tus.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","14",7055,"28;",28,0,0.000141743444365698,0,0,0.000141743444365698,0.000566973777462792,0,0,0,0,0.000283486888731396,0,0,0,0,0,0,0.000425230333097094
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_educ_pot_08.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_educ_pot_08.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","21",2355,"37;",37,0.000424628450106157,0.000424628450106157,0.000424628450106157,0.0089171974522293,0.00849256900212314,0.0645435244161359,0.00382165605095541,0,0.0101910828025478,0.0029723991507431,0.0101910828025478,0.0123142250530786,0.00934182590233546,0,0.00636942675159236,0.000424628450106157,0.00212314225053079,0.0208067940552017
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_emploi_cha_08.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_emploi_cha_08.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","49",2829,"44;",44,0.000353481795687522,0.00282785436550018,0.00106044538706257,0.0031813361611877,0.0102509720749381,0.0431247790738777,0.000706963591375044,0,0.00388829975256274,0.000353481795687522,0.0031813361611877,0.00883704489218805,0.0063626723223754,0,0.0116648992576882,0.00282785436550018,0.000353481795687522,0.0205019441498763
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_employeducnrs.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_employeducnrs.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","35",6090,"63;",63,0.00164203612479475,0.00213464696223317,0.000328407224958949,0.0172413793103448,0.0119868637110016,0.0768472906403941,0.00410509031198686,0,0.0083743842364532,0.00147783251231527,0.00426929392446634,0.009688013136289,0.0077175697865353,0,0.00574712643678161,0.00114942528735632,0.00180623973727422,0.0390804597701149
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_explorationssonores.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_explorationssonores.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",2271,"59;",59,0.00176133861734919,0.00440334654337296,0.00132100396301189,0.0264200792602378,0.0303830911492734,0.0867459269044474,0.00220167327168648,0,0.0101276970497578,0.000880669308674593,0.00836635843240863,0.0127697049757816,0.00572435050638485,0,0.00572435050638485,0.00396301188903567,0.00308234258036107,0.0184940554821664
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_gestapo_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_gestapo_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",1634,"80;",80,0.0018359853121175,0,0.00367197062423501,0.0318237454100367,0.00917992656058752,0.0618115055079559,0.00305997552019584,0,0.00367197062423501,0.00122399020807834,0.00244798041615667,0.0116279069767442,0.00305997552019584,0,0.00611995104039168,0.00428396572827417,0.000611995104039168,0.0440636474908201
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_guerre_coc_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_guerre_coc_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","14",9048,"25;",25,0,0,0.0001105216622458,0.0026525198938992,0.000663129973474801,0.002210433244916,0,0,0.0001105216622458,0.0001105216622458,0.000331564986737401,0.000663129973474801,0.0001105216622458,0,0.000994694960212202,0.0001105216622458,0.0001105216622458,0.001105216622458
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_homosexualite_bas_15.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_homosexualite_bas_15.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","14",3105,"22;",22,0,0.000322061191626409,0,0.00483091787439614,0.00418679549114332,0.0264090177133655,0.00193236714975845,0,0.00128824476650564,0.000322061191626409,0.00740740740740741,0.00322061191626409,0.00161030595813205,0,0.000966183574879227,0.000644122383252818,0.000322061191626409,0.00901771336553945
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_homosexualite_fer_15.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_homosexualite_fer_15.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",4483,"20;",20,0.00044612982377872,0.00022306491188936,0,0.000892259647557439,0.0011153245594468,0.00981485612313183,0.000669194735668079,0,0.00022306491188936,0.00022306491188936,0.000669194735668079,0.000669194735668079,0.00133838947133616,0,0.000669194735668079,0.00022306491188936,0.00022306491188936,0.00312290876645104
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_immigration_ait_15.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_immigration_ait_15.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",2642,"27;",27,0.000757002271006813,0.00340651021953066,0.00113550340651022,0.000378501135503407,0.00643451930355791,0.0317940953822861,0.000378501135503407,0,0.00302800908402725,0.000757002271006813,0.00794852384557154,0.0056775170325511,0.00151400454201363,0,0.00113550340651022,0.000757002271006813,0.000378501135503407,0.00984102952308857
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_incen_prov.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_incen_prov.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",6312,"20;",20,0.000475285171102662,0.000158428390367554,0.000633713561470215,0.00237642585551331,0.00237642585551331,0.00934727503168568,0.000158428390367554,0,0.000633713561470215,0,0.00221799746514575,0.000633713561470215,0.00142585551330798,0,0.000950570342205323,0.000158428390367554,0.000158428390367554,0.00396070975918885
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_informaticien_bio_10.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_informaticien_bio_10.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","34",1958,"24;",24,0.00306435137895812,0,0,0.00255362614913177,0.026046986721144,0.0572012257405516,0.00408580183861083,0,0.0076608784473953,0.00306435137895812,0.00868232890704801,0.0168539325842697,0.00817160367722165,0,0.00663942798774259,0,0.00204290091930541,0.0209397344228805
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_internat_bea.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_internat_bea.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",1818,"23;",23,0,0,0,0.0115511551155116,0.00055005500550055,0.00825082508250825,0,0,0.00165016501650165,0,0.00165016501650165,0.0011001100110011,0.0011001100110011,0,0.0011001100110011,0.00055005500550055,0,0.0022002200220022
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_ion_ard_07.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_ion_ard_07.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",1827,"67;",67,0.00383141762452107,0.00328407224958949,0.000547345374931582,0.013136288998358,0.0218938149972633,0.0585659551176793,0.00218938149972633,0,0.00273672687465791,0,0.0109469074986316,0.0120415982484948,0.0103995621237001,0,0.00711548987411056,0.00711548987411056,0.000547345374931582,0.0175150519978106
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_kabylie_mel_15.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_kabylie_mel_15.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",2322,"27;",27,0.000861326442721792,0.00430663221360896,0.000430663221360896,0.000430663221360896,0.0116279069767442,0.0215331610680448,0.00215331610680448,0,0.00172265288544358,0.000861326442721792,0.0116279069767442,0.00645994832041344,0.000861326442721792,0,0.00129198966408269,0.000430663221360896,0,0.0133505598621878
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_lang_duc_08.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_lang_duc_08.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","6",4353,"20;",20,0.000229726625315874,0.00137835975189524,0.000459453250631748,0.00574316563289685,0.0112566046404778,0.0691477142200781,0.00367562600505399,0,0.00505398575694923,0.00183781300252699,0.00298644612910636,0.0062026188835286,0.00574316563289685,0,0.00436480588100161,0.00229726625315874,0.00137835975189524,0.0225132092809557
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_licence_sim_14.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_licence_sim_14.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",2606,"23;",23,0,0.000383729854182655,0,0.000767459708365311,0.00230237912509593,0.00575594781273983,0.00191864927091328,0,0.00153491941673062,0,0.00537221795855718,0.00191864927091328,0,0,0.000383729854182655,0.000383729854182655,0,0.000767459708365311
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_mac_cle_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_mac_cle_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","27",10993,"40;02.12",40.1667,9.09669789866279e-05,9.09669789866279e-05,0.000454834894933139,0.00100063676885291,0.00291094332757209,0.016374056217593,0.000363867915946511,0,0.00109160374783953,0,0.00300191030655872,0.00181933957973256,0.00245610843263895,0,0.00145547166378605,0.000545801873919767,0,0.00800509415082325
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_mar_ferr_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_mar_ferr_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","12",10841,"40;",40,0.00110690895673831,0.00064569689143068,0.00166036343510746,0.00433539341389171,0.0140208467853519,0.066322294991237,0.00470436306613781,0,0.00885527165390647,0.00202933308735357,0.00276727239184577,0.014205331611475,0.00876302924084494,0,0.00774836269716816,0.00239830273959967,0.00193709067429204,0.0331150262890877
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_mat_tho_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_mat_tho_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","2",1166,"21;",21,0.000857632933104631,0,0,0,0.000857632933104631,0.0102915951972556,0.00171526586620926,0,0,0,0.00171526586620926,0.000857632933104631,0.00171526586620926,0,0,0.00171526586620926,0,0.00600343053173242
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_memoire_yun_15.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_memoire_yun_15.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",3918,"22;",22,0,0,0,0,0.000765696784073507,0.0112302194997448,0,0,0.00102092904543134,0.000255232261357836,0.00102092904543134,0.00331801939765186,0.00127616130678918,0,0.000510464522715671,0.000255232261357836,0,0.00255232261357836
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_mili_89.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_mili_89.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","6",5806,"45;",45,0.00103341370995522,0.0017223561832587,0.00258353427488805,0.0427144333448157,0.0129176713744402,0.0802617981398553,0.00516706854977609,0,0.0056837754047537,0.00223906303823631,0.00378918360316914,0.0101619014812263,0.00516706854977609,0,0.00361694798484327,0.0074061315880124,0.00137788494660696,0.044953496383052
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_moufle_bre_15.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_moufle_bre_15.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",4198,"20;",20,0,0,0,0.000476417341591234,0,0.00452596474511672,0,0,0.000952834683182468,0,0.00333492139113864,0.000476417341591234,0,0,0.000714626012386851,0,0,0.0014292520247737
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_moz_car_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_moz_car_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","24",2159,"19;",19,0,0,0,0,0,0.00602130616025938,0,0,0,0.000463177396943029,0.000926354793886058,0.00185270958777212,0,0,0,0,0.000463177396943029,0.00138953219082909
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_msf_blan_06.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_msf_blan_06.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","25",2063,"23;",23,0,0,0.000484730974309258,0.00145419292292777,0.00193892389723703,0.00436257876878332,0,0,0.000484730974309258,0,0.0111488124091129,0.00145419292292777,0,0,0.000484730974309258,0,0,0.00145419292292777
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_orthophoniste_gom_12.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_orthophoniste_gom_12.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",1916,"40;02.12",40.1667,0.000521920668058455,0.000521920668058455,0.00104384133611691,0.00260960334029228,0.00417536534446764,0.0276617954070981,0.00104384133611691,0,0.00156576200417537,0,0.00156576200417537,0.00260960334029228,0.00417536534446764,0,0.00104384133611691,0,0.00156576200417537,0.0151356993736952
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_orthophoniste_lat_12.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_orthophoniste_lat_12.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",1662,"56;",56,0.00120336943441637,0.00180505415162455,0.00120336943441637,0.00120336943441637,0.00962695547533093,0.0421179302045728,0.00120336943441637,0,0.00661853188929001,0.00120336943441637,0.0222623345367028,0.00902527075812274,0.00541516245487365,0,0.00481347773766546,0.000601684717208183,0.00120336943441637,0.0276774969915764
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_orthophoniste_sow_13.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_orthophoniste_sow_13.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",2051,"40;02.12",40.1667,0,0.000975134080936129,0.000975134080936129,0.00195026816187226,0.000487567040468064,0.0253534861043393,0.000487567040468064,0,0.00146270112140419,0.000487567040468064,0.0175524134568503,0.00633837152608484,0,0,0.00243783520234032,0,0,0.00975134080936129
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_ouvrier_pal_10.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_ouvrier_pal_10.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",1946,"19;",19,0,0.000513874614594039,0.000513874614594039,0.0549845837615622,0.0184994861253854,0.0688591983556012,0.00308324768756423,0,0.00770811921891059,0.00102774922918808,0.00565262076053443,0.0118191161356629,0.00719424460431655,0,0.0107913669064748,0.000513874614594039,0,0.0349434737923947
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_paralysie.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_paralysie.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","0",1943,"65;",65,0.0036026762738034,0.00102933607822954,0.000514668039114771,0.0633041688111168,0.00720535254760679,0.112712300566135,0.0123520329387545,0,0.00154400411734431,0,0.0169840452907874,0.00102933607822954,0.00308800823468863,0,0.00874935666495111,0.00772002058672156,0,0.0509521358723623
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_pom_tho_08.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_pom_tho_08.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","23",930,"22;",22,0,0,0,0,0,0,0,0,0,0,0.0021505376344086,0.0010752688172043,0,0,0,0,0,0.0043010752688172
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_pomp_prov_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_pomp_prov_sd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","10",7759,"22;",22,0,0,0,0.00386647763887099,0.00335094728702152,0.0139193194999356,0.000644412939811831,0,0.00128882587962366,0,0.00425312540275809,0.00206212140739786,0.00180435623147313,0,0.00141770846758603,0.000257765175924733,0.000128882587962366,0.00683077716200541
"./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_prov_pin_89.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Adultes_Entretiens_prov_pin_89.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ","5",13335,"30;",30,0.000974878140232471,0.00149981252343457,0.000449943757030371,0.00614923134608174,0.00614923134608174,0.0314210723659543,0.00232470941132358,0,0.00389951256092988,0.000674915635545557,0.000599925009373828,0.00239970003749531,0.00562429696287964,0,0.00359955005624297,0.00269966254218223,0.0010498687664042,0.0161979752530934
